family,dataset,pooling,audit,layer_idx,depth_fraction,llm_layer_number,vlm_layer_number,layer_number,seed,width_factor,d_sae,l1,normalize,dom_margin,train_examples,eval_examples,sae_steps,MFI,MFI_ci_low,MFI_ci_high,FMP,image_driven_frac,text_driven_frac,both_driven_frac,mean_text_delta,mean_image_delta,matched_gini,matched_eff_dim,image_only_mean_activation,llm_mean_activation,vlm_train_rec_r2,vlm_eval_rec_r2,llm_train_rec_r2,vlm_eval_l0,vlm_eval_active_frac,vlm_eval_dead_frac,vlm_eval_z_abs_mean
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,11,4.0,4096,0.001,False,1.25,1024,512,1200,0.07476218044757843,0.07229856213070888,0.07706503871513633,-0.096923828125,0.0146484375,0.030517578125,0.14208984375,0.0385587215423584,0.03620345890522003,0.8705458784335541,581.9116974896224,0.11796677112579346,0.0505199208855629,0.9933709016343149,0.9373056189789564,0.9988028897103594,533.7265625,0.13030433654785156,0.814697265625,0.05835666507482529
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,11,4.0,4096,0.001,False,1.5,1024,512,1200,0.07476218044757843,0.07229856213070888,0.07706503871513633,-0.124267578125,0.006591796875,0.02490234375,0.15576171875,0.0385587215423584,0.03620345890522003,0.8705458784335541,581.9116974896224,0.11796677112579346,0.0505199208855629,0.9933709016343149,0.9373056189789564,0.9988028897103594,533.7265625,0.13030433654785156,0.814697265625,0.05835666507482529
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,11,4.0,4096,0.001,True,1.1,1024,512,1200,0.6004836559295654,0.5851355862680065,0.6150462982164754,0.04052734375,0.30224609375,0.218017578125,0.479736328125,0.2987431287765503,0.30174046754837036,0.08648562246471198,3841.725894285089,0.5449855327606201,0.3207206726074219,0.977032884593365,0.7498795065427626,0.9893595868241679,2028.541015625,0.49524927139282227,0.0,0.28665030002593994
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,11,4.0,4096,0.001,True,1.25,1024,512,1200,0.6004836559295654,0.5851355862680065,0.6150462982164754,-0.76220703125,0.0498046875,0.069091796875,0.881103515625,0.2987431287765503,0.30174046754837036,0.08648562246471198,3841.725894285089,0.5449855327606201,0.3207206726074219,0.977032884593365,0.7498795065427626,0.9893595868241679,2028.541015625,0.49524927139282227,0.0,0.28665030002593994
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,11,4.0,4096,0.001,True,1.5,1024,512,1200,0.6004836559295654,0.5851355862680065,0.6150462982164754,-0.9677734375,0.0009765625,0.01513671875,0.98388671875,0.2987431287765503,0.30174046754837036,0.08648562246471198,3841.725894285089,0.5449855327606201,0.3207206726074219,0.977032884593365,0.7498795065427626,0.9893595868241679,2028.541015625,0.49524927139282227,0.0,0.28665030002593994
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.0003,False,1.1,1024,512,1200,0.07804609090089798,0.07533022778925443,0.08067484914790839,-0.01025390625,0.038818359375,0.0556640625,0.104736328125,0.04008360579609871,0.03796248883008957,0.8615920443637157,620.4074786998382,0.12210001796483994,0.05496588349342346,0.9943566702461081,0.9388509942256856,0.9988884523803603,568.15625,0.13871002197265625,0.80322265625,0.06160203740000725
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.0003,False,1.25,1024,512,1200,0.07804609090089798,0.07533022778925443,0.08067484914790839,-0.1064453125,0.018798828125,0.027587890625,0.15283203125,0.04008360579609871,0.03796248883008957,0.8615920443637157,620.4074786998382,0.12210001796483994,0.05496588349342346,0.9943566702461081,0.9388509942256856,0.9988884523803603,568.15625,0.13871002197265625,0.80322265625,0.06160203740000725
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.0003,False,1.5,1024,512,1200,0.07804609090089798,0.07533022778925443,0.08067484914790839,-0.13720703125,0.00927734375,0.021728515625,0.168212890625,0.04008360579609871,0.03796248883008957,0.8615920443637157,620.4074786998382,0.12210001796483994,0.05496588349342346,0.9943566702461081,0.9388509942256856,0.9988884523803603,568.15625,0.13871002197265625,0.80322265625,0.06160203740000725
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.0003,True,1.1,1024,512,1200,0.6028058528900146,0.5864682360246661,0.618533406642382,-0.013671875,0.304931640625,0.188232421875,0.5068359375,0.2988356649875641,0.3039701581001282,0.08325837939979594,3890.321459638848,0.555878221988678,0.3299429714679718,0.9867878559491026,0.7577738047400215,0.9957563357831952,2013.92578125,0.4916810989379883,0.0,0.28575462102890015
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.0003,True,1.25,1024,512,1200,0.6028058528900146,0.5864682360246661,0.618533406642382,-0.76025390625,0.059814453125,0.06005859375,0.880126953125,0.2988356649875641,0.3039701581001282,0.08325837939979594,3890.321459638848,0.555878221988678,0.3299429714679718,0.9867878559491026,0.7577738047400215,0.9957563357831952,2013.92578125,0.4916810989379883,0.0,0.28575462102890015
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.0003,True,1.5,1024,512,1200,0.6028058528900146,0.5864682360246661,0.618533406642382,-0.9658203125,0.00048828125,0.0166015625,0.98291015625,0.2988356649875641,0.3039701581001282,0.08325837939979594,3890.321459638848,0.555878221988678,0.3299429714679718,0.9867878559491026,0.7577738047400215,0.9957563357831952,2013.92578125,0.4916810989379883,0.0,0.28575462102890015
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.001,False,1.1,1024,512,1200,0.07651574909687042,0.07386152145008965,0.07909080774161338,-0.013427734375,0.039306640625,0.05322265625,0.10595703125,0.03927025943994522,0.0372454971075058,0.8615217691767397,621.2593576014382,0.11878415942192078,0.05079977214336395,0.9943477743587507,0.9382243095978262,0.9990854482271706,563.677734375,0.13761663436889648,0.803955078125,0.05905204638838768
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.001,False,1.25,1024,512,1200,0.07651574909687042,0.07386152145008965,0.07909080774161338,-0.104736328125,0.019287109375,0.027587890625,0.151611328125,0.03927025943994522,0.0372454971075058,0.8615217691767397,621.2593576014382,0.11878415942192078,0.05079977214336395,0.9943477743587507,0.9382243095978262,0.9990854482271706,563.677734375,0.13761663436889648,0.803955078125,0.05905204638838768
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.001,False,1.5,1024,512,1200,0.07651574909687042,0.07386152145008965,0.07909080774161338,-0.134521484375,0.01025390625,0.021728515625,0.16650390625,0.03927025943994522,0.0372454971075058,0.8615217691767397,621.2593576014382,0.11878415942192078,0.05079977214336395,0.9943477743587507,0.9382243095978262,0.9990854482271706,563.677734375,0.13761663436889648,0.803955078125,0.05905204638838768
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.001,True,1.1,1024,512,1200,0.589930534362793,0.5740932430198882,0.604871458740672,0.00244140625,0.289794921875,0.21142578125,0.498779296875,0.29385513067245483,0.29607540369033813,0.08359710702064459,3870.3817916126986,0.5231696963310242,0.32240206003189087,0.9932908754190994,0.7588112257928235,0.9957825594315067,2013.130859375,0.4914870262145996,0.0,0.2801072299480438
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.001,True,1.25,1024,512,1200,0.589930534362793,0.5740932430198882,0.604871458740672,-0.7705078125,0.0537109375,0.06103515625,0.88525390625,0.29385513067245483,0.29607540369033813,0.08359710702064459,3870.3817916126986,0.5231696963310242,0.32240206003189087,0.9932908754190994,0.7588112257928235,0.9957825594315067,2013.130859375,0.4914870262145996,0.0,0.2801072299480438
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,2.0,4096,0.001,True,1.5,1024,512,1200,0.589930534362793,0.5740932430198882,0.604871458740672,-0.966796875,0.000244140625,0.016357421875,0.9833984375,0.29385513067245483,0.29607540369033813,0.08359710702064459,3870.3817916126986,0.5231696963310242,0.32240206003189087,0.9932908754190994,0.7588112257928235,0.9957825594315067,2013.130859375,0.4914870262145996,0.0,0.2801072299480438
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.0003,False,1.1,1024,512,1200,0.07804609090089798,0.07533022778925443,0.08067484914790839,-0.01025390625,0.038818359375,0.0556640625,0.104736328125,0.04008360579609871,0.03796248883008957,0.8615920443637157,620.4074786998382,0.12210001796483994,0.05496588349342346,0.9943566702461081,0.9388509942256856,0.9988884523803603,568.15625,0.13871002197265625,0.80322265625,0.06160203740000725
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.0003,False,1.25,1024,512,1200,0.07804609090089798,0.07533022778925443,0.08067484914790839,-0.1064453125,0.018798828125,0.027587890625,0.15283203125,0.04008360579609871,0.03796248883008957,0.8615920443637157,620.4074786998382,0.12210001796483994,0.05496588349342346,0.9943566702461081,0.9388509942256856,0.9988884523803603,568.15625,0.13871002197265625,0.80322265625,0.06160203740000725
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.0003,False,1.5,1024,512,1200,0.07804609090089798,0.07533022778925443,0.08067484914790839,-0.13720703125,0.00927734375,0.021728515625,0.168212890625,0.04008360579609871,0.03796248883008957,0.8615920443637157,620.4074786998382,0.12210001796483994,0.05496588349342346,0.9943566702461081,0.9388509942256856,0.9988884523803603,568.15625,0.13871002197265625,0.80322265625,0.06160203740000725
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.0003,True,1.1,1024,512,1200,0.6028058528900146,0.5864682360246661,0.618533406642382,-0.013671875,0.304931640625,0.188232421875,0.5068359375,0.2988356649875641,0.3039701581001282,0.08325837939979594,3890.321459638848,0.555878221988678,0.3299429714679718,0.9867878559491026,0.7577738047400215,0.9957563357831952,2013.92578125,0.4916810989379883,0.0,0.28575462102890015
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.0003,True,1.25,1024,512,1200,0.6028058528900146,0.5864682360246661,0.618533406642382,-0.76025390625,0.059814453125,0.06005859375,0.880126953125,0.2988356649875641,0.3039701581001282,0.08325837939979594,3890.321459638848,0.555878221988678,0.3299429714679718,0.9867878559491026,0.7577738047400215,0.9957563357831952,2013.92578125,0.4916810989379883,0.0,0.28575462102890015
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.0003,True,1.5,1024,512,1200,0.6028058528900146,0.5864682360246661,0.618533406642382,-0.9658203125,0.00048828125,0.0166015625,0.98291015625,0.2988356649875641,0.3039701581001282,0.08325837939979594,3890.321459638848,0.555878221988678,0.3299429714679718,0.9867878559491026,0.7577738047400215,0.9957563357831952,2013.92578125,0.4916810989379883,0.0,0.28575462102890015
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.001,False,1.1,1024,512,1200,0.07651574909687042,0.07386152145008965,0.07909080774161338,-0.013427734375,0.039306640625,0.05322265625,0.10595703125,0.03927025943994522,0.0372454971075058,0.8615217691767397,621.2593576014382,0.11878415942192078,0.05079977214336395,0.9943477743587507,0.9382243095978262,0.9990854482271706,563.677734375,0.13761663436889648,0.803955078125,0.05905204638838768
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.001,False,1.25,1024,512,1200,0.07651574909687042,0.07386152145008965,0.07909080774161338,-0.104736328125,0.019287109375,0.027587890625,0.151611328125,0.03927025943994522,0.0372454971075058,0.8615217691767397,621.2593576014382,0.11878415942192078,0.05079977214336395,0.9943477743587507,0.9382243095978262,0.9990854482271706,563.677734375,0.13761663436889648,0.803955078125,0.05905204638838768
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.001,False,1.5,1024,512,1200,0.07651574909687042,0.07386152145008965,0.07909080774161338,-0.134521484375,0.01025390625,0.021728515625,0.16650390625,0.03927025943994522,0.0372454971075058,0.8615217691767397,621.2593576014382,0.11878415942192078,0.05079977214336395,0.9943477743587507,0.9382243095978262,0.9990854482271706,563.677734375,0.13761663436889648,0.803955078125,0.05905204638838768
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.001,True,1.1,1024,512,1200,0.589930534362793,0.5740932430198882,0.604871458740672,0.00244140625,0.289794921875,0.21142578125,0.498779296875,0.29385513067245483,0.29607540369033813,0.08359710702064459,3870.3817916126986,0.5231696963310242,0.32240206003189087,0.9932908754190994,0.7588112257928235,0.9957825594315067,2013.130859375,0.4914870262145996,0.0,0.2801072299480438
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.001,True,1.25,1024,512,1200,0.589930534362793,0.5740932430198882,0.604871458740672,-0.7705078125,0.0537109375,0.06103515625,0.88525390625,0.29385513067245483,0.29607540369033813,0.08359710702064459,3870.3817916126986,0.5231696963310242,0.32240206003189087,0.9932908754190994,0.7588112257928235,0.9957825594315067,2013.130859375,0.4914870262145996,0.0,0.2801072299480438
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,23,4.0,4096,0.001,True,1.5,1024,512,1200,0.589930534362793,0.5740932430198882,0.604871458740672,-0.966796875,0.000244140625,0.016357421875,0.9833984375,0.29385513067245483,0.29607540369033813,0.08359710702064459,3870.3817916126986,0.5231696963310242,0.32240206003189087,0.9932908754190994,0.7588112257928235,0.9957825594315067,2013.130859375,0.4914870262145996,0.0,0.2801072299480438
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.0003,False,1.1,1024,512,1200,0.07586592435836792,0.07340393172789846,0.07845714839995707,-0.00634765625,0.02978515625,0.0576171875,0.09375,0.03928578644990921,0.03658013790845871,0.8749816128837333,560.4572436875218,0.1227731928229332,0.0544566735625267,0.9930244272731762,0.9373988381163895,0.9976598275036426,518.6171875,0.1266155242919922,0.821044921875,0.060839101672172546
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.0003,False,1.25,1024,512,1200,0.07586592435836792,0.07340393172789846,0.07845714839995707,-0.091796875,0.01416015625,0.030517578125,0.136474609375,0.03928578644990921,0.03658013790845871,0.8749816128837333,560.4572436875218,0.1227731928229332,0.0544566735625267,0.9930244272731762,0.9373988381163895,0.9976598275036426,518.6171875,0.1266155242919922,0.821044921875,0.060839101672172546
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.0003,False,1.5,1024,512,1200,0.07586592435836792,0.07340393172789846,0.07845714839995707,-0.11865234375,0.005615234375,0.025634765625,0.14990234375,0.03928578644990921,0.03658013790845871,0.8749816128837333,560.4572436875218,0.1227731928229332,0.0544566735625267,0.9930244272731762,0.9373988381163895,0.9976598275036426,518.6171875,0.1266155242919922,0.821044921875,0.060839101672172546
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.0003,True,1.1,1024,512,1200,0.5920584201812744,0.5769576470760512,0.6083641437158803,0.0341796875,0.258056640625,0.259033203125,0.48291015625,0.297152578830719,0.2949059009552002,0.08480787604959594,3841.9286554036034,0.5107523798942566,0.32427743077278137,0.9785698424833049,0.7478099260332514,0.9961026926952871,2025.712890625,0.49455881118774414,0.0,0.28340262174606323
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.0003,True,1.25,1024,512,1200,0.5920584201812744,0.5769576470760512,0.6083641437158803,-0.71923828125,0.04833984375,0.092041015625,0.859619140625,0.297152578830719,0.2949059009552002,0.08480787604959594,3841.9286554036034,0.5107523798942566,0.32427743077278137,0.9785698424833049,0.7478099260332514,0.9961026926952871,2025.712890625,0.49455881118774414,0.0,0.28340262174606323
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.0003,True,1.5,1024,512,1200,0.5920584201812744,0.5769576470760512,0.6083641437158803,-0.95751953125,0.00146484375,0.019775390625,0.978759765625,0.297152578830719,0.2949059009552002,0.08480787604959594,3841.9286554036034,0.5107523798942566,0.32427743077278137,0.9785698424833049,0.7478099260332514,0.9961026926952871,2025.712890625,0.49455881118774414,0.0,0.28340262174606323
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.001,False,1.1,1024,512,1200,0.07442837208509445,0.07201102568997157,0.07696073168654038,-0.010986328125,0.029052734375,0.05615234375,0.09619140625,0.03847872465848923,0.03594965487718582,0.8743081631056856,564.0722906608329,0.11911109834909439,0.05086977779865265,0.9933043511307365,0.9369735585776433,0.9984964768293175,516.232421875,0.12603330612182617,0.82080078125,0.05843601003289223
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.001,False,1.25,1024,512,1200,0.07442837208509445,0.07201102568997157,0.07696073168654038,-0.091552734375,0.01513671875,0.02978515625,0.136474609375,0.03847872465848923,0.03594965487718582,0.8743081631056856,564.0722906608329,0.11911109834909439,0.05086977779865265,0.9933043511307365,0.9369735585776433,0.9984964768293175,516.232421875,0.12603330612182617,0.82080078125,0.05843601003289223
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.001,False,1.5,1024,512,1200,0.07442837208509445,0.07201102568997157,0.07696073168654038,-0.120361328125,0.005126953125,0.025390625,0.15087890625,0.03847872465848923,0.03594965487718582,0.8743081631056856,564.0722906608329,0.11911109834909439,0.05086977779865265,0.9933043511307365,0.9369735585776433,0.9984964768293175,516.232421875,0.12603330612182617,0.82080078125,0.05843601003289223
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.001,True,1.1,1024,512,1200,0.581453800201416,0.5671030382451135,0.5968996578012593,0.02734375,0.25634765625,0.25732421875,0.486328125,0.2912980020046234,0.2901557683944702,0.08292553952604399,3833.9936184048115,0.4881201386451721,0.3224320411682129,0.98868780306722,0.7518185645856655,0.9977550197969428,2025.494140625,0.4945054054260254,0.0,0.27788060903549194
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.001,True,1.25,1024,512,1200,0.581453800201416,0.5671030382451135,0.5968996578012593,-0.744140625,0.05224609375,0.07568359375,0.8720703125,0.2912980020046234,0.2901557683944702,0.08292553952604399,3833.9936184048115,0.4881201386451721,0.3224320411682129,0.98868780306722,0.7518185645856655,0.9977550197969428,2025.494140625,0.4945054054260254,0.0,0.27788060903549194
qwen,flickr30k,final_quarter,False,0,0.0,0,0,0,37,2.0,4096,0.001,True,1.5,1024,512,1200,0.581453800201416,0.5671030382451135,0.5968996578012593,-0.966796875,0.001708984375,0.014892578125,0.9833984375,0.2912980020046234,0.2901557683944702,0.08292553952604399,3833.9936184048115,0.4881201386451721,0.3224320411682129,0.98868780306722,0.7518185645856655,0.9977550197969428,2025.494140625,0.4945054054260254,0.0,0.27788060903549194
